"X22.subject"	"X22.activity"	"X22.experimenttype"	"X22.tBodyAcc.mean...X"	"X22.tBodyAcc.mean...Y"	"X22.tBodyAcc.mean...Z"	"X22.tBodyAcc.std...X"	"X22.tBodyAcc.std...Y"	"X22.tBodyAcc.std...Z"	"X22.tGravityAcc.mean...X"	"X22.tGravityAcc.mean...Y"	"X22.tGravityAcc.mean...Z"	"X22.tGravityAcc.std...X"	"X22.tGravityAcc.std...Y"	"X22.tGravityAcc.std...Z"	"X22.tBodyAccJerk.mean...X"	"X22.tBodyAccJerk.mean...Y"	"X22.tBodyAccJerk.mean...Z"	"X22.tBodyAccJerk.std...X"	"X22.tBodyAccJerk.std...Y"	"X22.tBodyAccJerk.std...Z"	"X22.tBodyGyro.mean...X"	"X22.tBodyGyro.mean...Y"	"X22.tBodyGyro.mean...Z"	"X22.tBodyGyro.std...X"	"X22.tBodyGyro.std...Y"	"X22.tBodyGyro.std...Z"	"X22.tBodyGyroJerk.mean...X"	"X22.tBodyGyroJerk.mean...Y"	"X22.tBodyGyroJerk.mean...Z"	"X22.tBodyGyroJerk.std...X"	"X22.tBodyGyroJerk.std...Y"	"X22.tBodyGyroJerk.std...Z"	"X22.tBodyAccMag.mean.."	"X22.tBodyAccMag.std.."	"X22.tGravityAccMag.mean.."	"X22.tGravityAccMag.std.."	"X22.tBodyAccJerkMag.mean.."	"X22.tBodyAccJerkMag.std.."	"X22.tBodyGyroMag.mean.."	"X22.tBodyGyroMag.std.."	"X22.tBodyGyroJerkMag.mean.."	"X22.tBodyGyroJerkMag.std.."	"X22.fBodyAcc.mean...X"	"X22.fBodyAcc.mean...Y"	"X22.fBodyAcc.mean...Z"	"X22.fBodyAcc.std...X"	"X22.fBodyAcc.std...Y"	"X22.fBodyAcc.std...Z"	"X22.fBodyAcc.meanFreq...X"	"X22.fBodyAcc.meanFreq...Y"	"X22.fBodyAcc.meanFreq...Z"	"X22.fBodyAccJerk.mean...X"	"X22.fBodyAccJerk.mean...Y"	"X22.fBodyAccJerk.mean...Z"	"X22.fBodyAccJerk.std...X"	"X22.fBodyAccJerk.std...Y"	"X22.fBodyAccJerk.std...Z"	"X22.fBodyAccJerk.meanFreq...X"	"X22.fBodyAccJerk.meanFreq...Y"	"X22.fBodyAccJerk.meanFreq...Z"	"X22.fBodyGyro.mean...X"	"X22.fBodyGyro.mean...Y"	"X22.fBodyGyro.mean...Z"	"X22.fBodyGyro.std...X"	"X22.fBodyGyro.std...Y"	"X22.fBodyGyro.std...Z"	"X22.fBodyGyro.meanFreq...X"	"X22.fBodyGyro.meanFreq...Y"	"X22.fBodyGyro.meanFreq...Z"	"X22.fBodyAccMag.mean.."	"X22.fBodyAccMag.std.."	"X22.fBodyAccMag.meanFreq.."	"X22.fBodyBodyAccJerkMag.mean.."	"X22.fBodyBodyAccJerkMag.std.."	"X22.fBodyBodyAccJerkMag.meanFreq.."	"X22.fBodyBodyGyroMag.mean.."	"X22.fBodyBodyGyroMag.std.."	"X22.fBodyBodyGyroMag.meanFreq.."	"X22.fBodyBodyGyroJerkMag.mean.."	"X22.fBodyBodyGyroJerkMag.std.."	"X22.fBodyBodyGyroJerkMag.meanFreq.."
22	5	1	0.27272881	-0.032112056	-0.089804562	-0.9073766	-0.76841167	-0.81323599	0.95862928	-0.18542602	0.098468546	-0.99265864	-0.92034078	-0.95898598	0.08111156	0.057714658	0.023534063	-0.84086446	-0.87631419	-0.9170366	-0.039919319	-0.073895005	0.069122959	-0.85452596	-0.86043609	-0.88082829	-0.10875073	-0.044836858	-0.047264864	-0.89267866	-0.9558731	-0.94779496	-0.85524505	-0.81834323	-0.85524505	-0.81834323	-0.89698408	-0.80294326	-0.8374346	-0.85887385	-0.94158583	-0.93242002	-0.87796435	-0.79772209	-0.8456491	-0.92193454	-0.76765844	-0.80967511	-0.024278404	-0.27168749	-0.33755688	-0.84710143	-0.87503932	-0.90332546	-0.84832276	-0.88698988	-0.93002843	-0.077141167	-0.39402413	-0.50686851	-0.85371168	-0.90434534	-0.90288183	-0.85633807	-0.83988333	-0.88501952	-0.5218182	-0.73610666	-0.52425102	-0.82546733	-0.84153156	0.0260867	-0.8255019	-0.77669708	-0.14114606	-0.8893387	-0.86331167	-0.40934455	-0.9368254	-0.93105299	-0.28368223
22	5	1	0.28378547	-0.013841101	-0.11808689	-0.98245812	-0.88681057	-0.8828581	0.95857534	-0.19324202	0.097357786	-0.99566243	-0.9748091	-0.96778919	0.071236219	0.021030364	0.021245286	-0.98457379	-0.95066536	-0.97916606	-0.032185136	-0.091195799	0.07591565	-0.88619884	-0.92477097	-0.91852197	-0.096143381	-0.026906451	-0.063413366	-0.9409665	-0.98527809	-0.97587789	-0.92442279	-0.93664183	-0.92442279	-0.93664183	-0.97484528	-0.96838639	-0.90308438	-0.85939087	-0.97351321	-0.96589115	-0.98177843	-0.91499616	-0.94468014	-0.98259212	-0.88006337	-0.86420639	-0.43291164	-0.54668999	-0.5590731	-0.98369821	-0.95219385	-0.97683475	-0.98709984	-0.95226205	-0.97992222	-0.054062701	-0.41615133	-0.07115748	-0.90229835	-0.95592876	-0.94208878	-0.88397102	-0.91095182	-0.91919708	-0.73192082	-0.71097744	-0.73853869	-0.94877521	-0.93896236	-0.28896616	-0.97006947	-0.96456744	-0.31789104	-0.91428744	-0.85238696	-0.72865584	-0.9708301	-0.96194489	-0.51576336
22	5	1	0.28104336	-0.026712087	-0.15686667	-0.99365695	-0.97183889	-0.96679811	0.95984548	-0.19066076	0.091931522	-0.99609739	-0.98491244	-0.92632302	0.067048851	0.027665762	0.025359252	-0.99433381	-0.98046631	-0.99093559	-0.030971451	-0.075243881	0.076943046	-0.95989852	-0.97828352	-0.98550853	-0.088097589	-0.040666793	-0.060376564	-0.9805849	-0.99150955	-0.99143304	-0.95860677	-0.96107052	-0.95860677	-0.96107052	-0.99009883	-0.99150459	-0.97012139	-0.95377755	-0.99092734	-0.98664258	-0.99274977	-0.96985208	-0.97774143	-0.99399283	-0.97365491	-0.9625006	0.046208596	0.15586636	0.181607	-0.99446978	-0.97913959	-0.98862843	-0.99465476	-0.98376251	-0.99194279	0.16077877	-0.23810107	0.10325528	-0.96110144	-0.9830852	-0.98410154	-0.95994668	-0.97572092	-0.9872243	-0.51397745	-0.37974147	0.078377122	-0.96893443	-0.96166981	0.0046329582	-0.98991552	-0.99298144	0.33869665	-0.96856869	-0.95247248	-0.47145964	-0.986549	-0.98728158	-0.021085274
22	5	1	0.27768661	-0.021567134	-0.11977298	-0.99757356	-0.97120417	-0.9626302	0.96076171	-0.19531033	0.075794847	-0.9977255	-0.98242007	-0.94470926	0.076415163	0.026852767	0.027141912	-0.99710135	-0.9846135	-0.9922588	-0.025140967	-0.056049495	0.074337231	-0.96852628	-0.98940547	-0.98017769	-0.0856743	-0.042914945	-0.047192599	-0.97993965	-0.99745616	-0.99104173	-0.9812171	-0.97188995	-0.9812171	-0.97188995	-0.99310026	-0.99286527	-0.97979241	-0.9565511	-0.99294235	-0.98844518	-0.99750204	-0.97386563	-0.97554002	-0.99752957	-0.97053329	-0.95772494	-0.047108464	-0.095789342	0.050923782	-0.99704914	-0.98450754	-0.99075911	-0.99741967	-0.98585273	-0.99229441	0.24896031	-0.22219564	0.22643142	-0.96510153	-0.99234435	-0.97959695	-0.96963746	-0.98777275	-0.98203648	-0.4124377	-0.5498554	-0.22752385	-0.97633509	-0.97253878	-0.01181005	-0.99237534	-0.99201805	0.26547699	-0.97048783	-0.95527611	-0.5900716	-0.98989131	-0.98696091	-0.15526483
22	5	1	0.2783386	-0.0053252214	-0.09186185	-0.99570891	-0.93824447	-0.97996172	0.96087208	-0.19646987	0.071411338	-0.9991254	-0.98668906	-0.98294855	0.076668889	0.031273729	-0.0047045409	-0.9951214	-0.95570189	-0.99053644	-0.025535101	-0.05497236	0.074191757	-0.9224108	-0.98269592	-0.96996605	-0.11167007	-0.039450541	-0.05473947	-0.95470542	-0.99333632	-0.98150338	-0.97460543	-0.95496294	-0.97460543	-0.95496294	-0.98415995	-0.97449893	-0.94733264	-0.91228357	-0.98176446	-0.97447403	-0.99566392	-0.94016109	-0.98267004	-0.99561939	-0.94005627	-0.97893641	-0.082288295	-0.019523642	-0.0072025677	-0.99507964	-0.95510995	-0.98811542	-0.99560154	-0.95969457	-0.99167209	0.26801552	-0.22796062	0.0034126412	-0.92347548	-0.98691865	-0.96903159	-0.92295111	-0.98042887	-0.97287182	-0.63833902	-0.57816133	-0.29034457	-0.96021645	-0.95782763	-0.12245162	-0.97271055	-0.97577799	0.018029962	-0.94158882	-0.90974724	-0.59708745	-0.9793332	-0.9701634	-0.38168705
22	5	1	0.27721428	-0.0069843282	-0.096735909	-0.99518612	-0.93133783	-0.97554821	0.96108161	-0.18989834	0.077289985	-0.998871	-0.97162454	-0.97263381	0.074529878	0.0063356995	-0.0044629744	-0.99340394	-0.95055518	-0.99003878	-0.021260964	-0.068117873	0.087451235	-0.91988826	-0.98301937	-0.97540378	-0.10428063	-0.043528946	-0.054356384	-0.95190654	-0.99157573	-0.98180189	-0.97148501	-0.95808912	-0.97148501	-0.95808912	-0.98039551	-0.97439515	-0.94157401	-0.92216782	-0.97881241	-0.97555674	-0.99453372	-0.93416414	-0.9829095	-0.99541425	-0.93312057	-0.97233934	-0.023226315	-0.13504634	-0.19828169	-0.99344832	-0.94964785	-0.9896399	-0.9939261	-0.95535109	-0.98878676	0.30525281	-0.20718899	-0.13381254	-0.92270399	-0.98564151	-0.97310474	-0.92005887	-0.98153018	-0.97834543	-0.67253162	-0.46065736	-0.14628029	-0.96322277	-0.96053077	-0.11046836	-0.97301589	-0.97501903	0.080685265	-0.94372723	-0.92194066	-0.52547609	-0.97964001	-0.97199137	-0.39913338
22	5	1	0.27890252	-0.018656063	-0.11048821	-0.9962703	-0.95490308	-0.97931567	0.96125391	-0.18462355	0.081192731	-0.99927266	-0.99242541	-0.99120691	0.072826761	-0.00099072513	0.011375882	-0.99450151	-0.96947965	-0.99170062	-0.018670455	-0.073213496	0.094094289	-0.93573846	-0.97628383	-0.98112509	-0.093629035	-0.042484989	-0.05445647	-0.965443	-0.99323235	-0.99082934	-0.98109345	-0.98165944	-0.98109345	-0.98165944	-0.98647534	-0.98860811	-0.95223395	-0.93313807	-0.9844449	-0.98486027	-0.99530911	-0.95721415	-0.98352709	-0.99671209	-0.95544454	-0.97747267	-0.043819591	-0.095852402	0.03425508	-0.99443543	-0.9719563	-0.99127004	-0.99506827	-0.96859721	-0.99049769	0.2697503	-0.26743444	-0.10391731	-0.94112502	-0.9833956	-0.9834363	-0.93515163	-0.97269286	-0.98189775	-0.66451228	-0.71944845	-0.27710622	-0.9808316	-0.98400406	0.10400388	-0.98786361	-0.98825644	0.17861599	-0.95452368	-0.93149982	-0.57912638	-0.98668256	-0.98315855	-0.0046796827
22	5	1	0.27851809	-0.016891696	-0.099820234	-0.99672664	-0.96469589	-0.97290164	0.96161233	-0.18485776	0.081301333	-0.99806352	-0.99379197	-0.98729126	0.071606566	0.0053502018	0.014117184	-0.99553444	-0.97787705	-0.9932366	-0.013967139	-0.081989532	0.1001907	-0.94237689	-0.97422451	-0.97748746	-0.093494446	-0.043848202	-0.049508158	-0.97595503	-0.99567219	-0.99534198	-0.98148625	-0.98327041	-0.98148625	-0.98327041	-0.9902734	-0.99277171	-0.95662808	-0.93214643	-0.99088256	-0.98790064	-0.99590476	-0.96854941	-0.98678529	-0.99709992	-0.96385288	-0.96697556	0.0080841997	-0.25153443	0.020560336	-0.99540952	-0.97804384	-0.99190106	-0.99608872	-0.97923282	-0.9930973	0.32736266	-0.11079002	0.10698072	-0.95247344	-0.9848575	-0.98357822	-0.9407632	-0.96926299	-0.97749491	-0.73380094	-0.80154874	-0.41511122	-0.98341014	-0.98470788	0.0026978573	-0.99083139	-0.99513621	0.50903166	-0.96105231	-0.92747409	-0.67020111	-0.98999609	-0.9857319	-0.10424169
22	5	1	0.27183751	-0.026348276	-0.1044574	-0.99532453	-0.9342475	-0.96469909	0.96151193	-0.18559919	0.084927367	-0.99674186	-0.99108101	-0.97307193	0.077622375	-0.0033238108	-0.013360184	-0.9930124	-0.96833891	-0.98992872	-0.031590482	-0.081592554	0.097093379	-0.95628341	-0.9757541	-0.97587063	-0.099929347	-0.043617138	-0.051733625	-0.97172315	-0.99088923	-0.99213936	-0.96976657	-0.96227073	-0.96976657	-0.96227073	-0.98616457	-0.98401896	-0.9658033	-0.94873826	-0.98916499	-0.98102108	-0.99408178	-0.94799152	-0.97570229	-0.99590341	-0.9308084	-0.96052051	0.025247749	-0.38460845	-0.064424481	-0.99296976	-0.97144573	-0.98715756	-0.99368254	-0.96681489	-0.99149666	0.17225828	-0.52449359	0.045994737	-0.95527092	-0.98073429	-0.98200974	-0.95690546	-0.97309463	-0.976006	-0.54125483	-0.56140401	-0.37535813	-0.97294571	-0.961414	-0.2994503	-0.9837563	-0.98291825	0.13396458	-0.9635001	-0.94813899	-0.48261593	-0.98435089	-0.97794386	-0.37055373
22	5	1	0.27544032	-0.024472814	-0.12088626	-0.99452119	-0.92793544	-0.97714599	0.95989674	-0.19093754	0.085720441	-0.99464425	-0.97049776	-0.97798999	0.079843223	0.019837138	-0.016920387	-0.9939554	-0.96789567	-0.9899046	-0.040281088	-0.074580295	0.079442958	-0.96408136	-0.97895788	-0.9806821	-0.10650008	-0.033893104	-0.066175533	-0.97140143	-0.9908525	-0.99184481	-0.96988073	-0.96200675	-0.96988073	-0.96200675	-0.98616896	-0.98421223	-0.97275984	-0.95071669	-0.98865244	-0.98135387	-0.99296195	-0.9456939	-0.98103323	-0.99526408	-0.92321836	-0.97566156	-0.0843233	-0.4915172	0.029883578	-0.99421598	-0.97064812	-0.98919162	-0.99415511	-0.96680243	-0.98899376	0.062193514	-0.52739	-0.12947304	-0.9585772	-0.98085069	-0.97993192	-0.96581221	-0.97787769	-0.98255894	-0.39432817	-0.39432315	-0.090188282	-0.97293284	-0.9610808	-0.27925862	-0.98464723	-0.9820506	-0.028513124	-0.96282613	-0.95119004	-0.3968426	-0.98477976	-0.97816161	-0.35667562
